#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.759999999999994,-0.0040000000000000036
182000,16.770999999999997,16.760999999999996,-0.010000000000000009
183000,16.776999999999997,16.725999999999996,-0.05099999999999982
184000,16.738999999999997,16.678999999999995,-0.05999999999999983
185000,16.602999999999998,16.638999999999996,0.036000000000000365
186000,16.541999999999998,16.638999999999996,0.09700000000000042
187000,16.598,16.722999999999995,0.12500000000000033
188000,16.717,16.939999999999994,0.22300000000000042
189000,16.898999999999997,17.149999999999995,0.25100000000000033
190000,17.003999999999998,17.278999999999996,0.27500000000000036
191000,17.192999999999998,17.496999999999996,0.3040000000000004
192000,17.296,17.617999999999995,0.3220000000000002
193000,17.314,17.643999999999995,0.3300000000000002
194000,17.311,17.647999999999996,0.3370000000000001
195000,17.315,17.656999999999996,0.34199999999999964
196000,17.310000000000002,17.661999999999995,0.35199999999999965
197000,17.406000000000002,17.717999999999996,0.3119999999999996
198000,17.544000000000004,17.845999999999997,0.3019999999999995
199000,17.555000000000003,17.838999999999995,0.2839999999999995
200000,17.480000000000004,17.727999999999994,0.24799999999999944
201000,17.427000000000003,17.615999999999993,0.18899999999999928
202000,17.425000000000004,17.601999999999993,0.17699999999999916
203000,17.475000000000005,17.592999999999993,0.117999999999999
204000,17.570000000000004,17.621999999999993,0.051999999999998936
205000,17.689000000000004,17.679999999999993,-0.00900000000000123
206000,17.815000000000005,17.738999999999994,-0.07600000000000107
207000,17.960000000000004,17.833999999999993,-0.12600000000000078
208000,18.097000000000005,17.985999999999994,-0.11100000000000076
209000,18.317000000000004,18.224999999999994,-0.09200000000000086
210000,18.570000000000004,18.480999999999995,-0.08900000000000086
211000,18.819000000000003,18.726999999999993,-0.09200000000000064
212000,19.032000000000004,18.943999999999992,-0.08800000000000063
213000,19.181000000000004,19.101999999999993,-0.07900000000000063
214000,19.316000000000006,19.232999999999993,-0.08300000000000074
215000,19.432000000000006,19.343999999999994,-0.08800000000000074
216000,19.508000000000006,19.419999999999995,-0.08800000000000052
217000,19.578000000000007,19.489999999999995,-0.08800000000000052
218000,19.628000000000007,19.539999999999996,-0.08800000000000052
219000,19.681000000000008,19.589999999999996,-0.09100000000000052
220000,19.668000000000006,19.574999999999996,-0.09300000000000053
221000,19.588000000000008,19.437999999999995,-0.15000000000000036
222000,19.518000000000008,19.315999999999995,-0.20200000000000062
223000,19.593000000000007,19.330999999999996,-0.26200000000000057
224000,19.72500000000001,19.329999999999995,-0.3950000000000007
225000,19.84500000000001,19.342999999999996,-0.5020000000000007
226000,20.02800000000001,19.560999999999996,-0.4670000000000005
227000,20.23000000000001,19.766999999999996,-0.4630000000000004
228000,20.481000000000012,20.018999999999995,-0.4620000000000005
229000,20.589000000000013,20.133999999999993,-0.45500000000000074
230000,20.68400000000001,20.227999999999994,-0.4560000000000006
231000,20.89600000000001,20.438999999999993,-0.45700000000000063
232000,20.89900000000001,20.43499999999999,-0.46400000000000086
233000,21.002000000000013,20.48599999999999,-0.5160000000000007
234000,21.12300000000001,20.54199999999999,-0.5810000000000006
235000,21.24400000000001,20.62499999999999,-0.6190000000000004
236000,21.385000000000012,20.72099999999999,-0.6640000000000007
237000,21.519000000000013,20.82799999999999,-0.6910000000000006
238000,21.494000000000014,20.81599999999999,-0.6780000000000007
239000,21.417000000000012,20.74099999999999,-0.6760000000000007
240000,21.314000000000014,20.620999999999988,-0.6930000000000008
241000,21.204000000000015,20.51199999999999,-0.6920000000000007
242000,21.056000000000015,20.34799999999999,-0.7080000000000007
243000,21.004000000000016,20.219999999999988,-0.7840000000000007
244000,21.040000000000017,20.245999999999988,-0.7940000000000008
245000,21.176000000000016,20.31899999999999,-0.8570000000000009
246000,21.306000000000015,20.39599999999999,-0.9100000000000006
247000,21.347000000000016,20.44799999999999,-0.8990000000000005
248000,21.379000000000016,20.46199999999999,-0.9170000000000003
249000,21.371000000000016,20.40399999999999,-0.9670000000000004
250000,21.397000000000016,20.42499999999999,-0.9720000000000004
251000,21.518000000000015,20.48199999999999,-1.0360000000000007
252000,21.646000000000015,20.55799999999999,-1.0880000000000005
253000,21.770000000000014,20.65199999999999,-1.1180000000000005
254000,21.894000000000013,20.76599999999999,-1.1280000000000003
255000,22.030000000000012,20.88499999999999,-1.1450000000000005
256000,22.237000000000013,21.042999999999992,-1.1940000000000004
257000,22.465000000000014,21.24599999999999,-1.2190000000000003
258000,22.674000000000014,21.43799999999999,-1.2360000000000004
259000,22.694000000000013,21.48999999999999,-1.2040000000000006
260000,22.80900000000001,21.60899999999999,-1.2000000000000006
261000,22.92500000000001,21.725999999999992,-1.1990000000000007
262000,23.08500000000001,21.85599999999999,-1.2290000000000008
263000,23.20900000000001,21.97099999999999,-1.2380000000000007
264000,23.42800000000001,22.18399999999999,-1.2440000000000004
265000,23.61000000000001,22.36199999999999,-1.2480000000000007
266000,23.80000000000001,22.55099999999999,-1.2490000000000006
267000,23.94200000000001,22.69799999999999,-1.2440000000000007
268000,24.025000000000013,22.77899999999999,-1.2460000000000009
269000,24.07900000000001,22.83099999999999,-1.248000000000001
270000,24.21000000000001,22.957999999999988,-1.2520000000000011
271000,24.25000000000001,22.956999999999987,-1.293000000000001
272000,24.36700000000001,23.010999999999985,-1.3560000000000012
273000,24.49500000000001,23.099999999999984,-1.3950000000000011
274000,24.64500000000001,23.273999999999983,-1.3710000000000009
275000,24.87300000000001,23.505999999999982,-1.3670000000000009
276000,25.106000000000012,23.739999999999984,-1.3660000000000008
277000,25.057000000000013,23.679999999999986,-1.377000000000001
278000,24.937000000000012,23.474999999999987,-1.4620000000000009
279000,24.86400000000001,23.239999999999988,-1.624000000000001
280000,24.906000000000013,23.27899999999999,-1.6270000000000011
281000,24.99800000000001,23.33199999999999,-1.666000000000001
282000,25.147000000000013,23.44899999999999,-1.6980000000000008
283000,25.28800000000001,23.57999999999999,-1.7080000000000009
284000,25.42400000000001,23.71699999999999,-1.7070000000000012
285000,25.56000000000001,23.847999999999992,-1.712000000000001
286000,25.70900000000001,23.981999999999992,-1.7270000000000012
287000,25.83100000000001,24.10599999999999,-1.7250000000000012
288000,25.972000000000012,24.243999999999993,-1.728000000000001
289000,26.18000000000001,24.432999999999993,-1.7470000000000012
290000,26.44900000000001,24.699999999999992,-1.749000000000001
291000,26.70900000000001,24.953999999999994,-1.7550000000000008
292000,26.97200000000001,25.218999999999994,-1.7530000000000008
293000,27.218000000000007,25.468999999999994,-1.7490000000000008
294000,27.461000000000006,25.703999999999994,-1.7570000000000008
295000,27.501000000000005,25.713999999999995,-1.7870000000000008
296000,27.498000000000005,25.689999999999994,-1.8080000000000007
297000,27.485000000000003,25.623999999999995,-1.8610000000000007
298000,27.508000000000003,25.660999999999994,-1.8470000000000009
299000,27.708000000000002,25.766999999999992,-1.941000000000001
300000,27.92,25.89699999999999,-2.023000000000001
301000,28.013,25.958999999999993,-2.054000000000001
302000,28.036,25.92299999999999,-2.1130000000000013
303000,28.041,25.856999999999992,-2.1840000000000015
304000,28.061,25.90799999999999,-2.1530000000000014
305000,28.206,26.04199999999999,-2.1640000000000015
306000,28.352,26.18199999999999,-2.1700000000000017
307000,28.452,26.269999999999992,-2.1820000000000017
308000,28.663,26.46999999999999,-2.193000000000002
309000,28.784,26.58599999999999,-2.1980000000000017
310000,28.715999999999998,26.52399999999999,-2.192000000000002
311000,28.54,26.32699999999999,-2.213000000000002
312000,28.413999999999998,26.16599999999999,-2.248000000000002
313000,28.456999999999997,26.19099999999999,-2.266000000000002
314000,28.563999999999997,26.26099999999999,-2.3030000000000017
315000,28.678999999999995,26.375999999999987,-2.3030000000000017
316000,28.799999999999994,26.487999999999985,-2.312000000000002
317000,28.943999999999992,26.627999999999986,-2.316000000000002
318000,29.08899999999999,26.772999999999985,-2.316000000000002
319000,29.21999999999999,26.890999999999984,-2.3290000000000015
320000,29.380999999999993,27.043999999999983,-2.3370000000000015
321000,29.516999999999992,27.17399999999998,-2.3430000000000017
322000,29.554999999999993,27.17399999999998,-2.381000000000002
323000,29.68799999999999,27.191999999999982,-2.496000000000002
324000,29.74499999999999,27.122999999999983,-2.622000000000002
325000,29.77199999999999,27.060999999999982,-2.711000000000002
326000,29.73999999999999,26.926999999999982,-2.8130000000000024
327000,29.73699999999999,26.813999999999982,-2.9230000000000023
328000,29.769999999999992,26.852999999999984,-2.9170000000000025
329000,29.846999999999994,26.864999999999984,-2.9820000000000024
330000,29.973999999999993,26.947999999999983,-3.0260000000000025
331000,30.05699999999999,27.019999999999982,-3.0370000000000026
332000,30.18699999999999,27.04599999999998,-3.1410000000000027
333000,30.30499999999999,27.084999999999983,-3.2200000000000024
334000,30.33999999999999,27.129999999999985,-3.2100000000000026
335000,30.46199999999999,27.205999999999985,-3.256000000000003
336000,30.58699999999999,27.312999999999985,-3.2740000000000027
337000,30.67399999999999,27.363999999999983,-3.3100000000000023
338000,30.84799999999999,27.44699999999998,-3.401000000000002
339000,30.922999999999988,27.435999999999982,-3.487000000000002
340000,30.844999999999988,27.34499999999998,-3.5000000000000018
341000,30.756999999999987,27.13299999999998,-3.6240000000000014
342000,30.674999999999986,26.90599999999998,-3.7690000000000015
343000,30.731999999999985,26.94999999999998,-3.782000000000002
344000,30.852999999999984,27.01299999999998,-3.8400000000000016
345000,31.002999999999982,27.118999999999982,-3.8840000000000017
346000,31.15299999999998,27.23999999999998,-3.913000000000002
347000,31.32199999999998,27.35599999999998,-3.966000000000002
348000,31.476999999999983,27.50099999999998,-3.9760000000000018
349000,31.531999999999982,27.57899999999998,-3.953000000000002
350000,31.633999999999983,27.66999999999998,-3.9640000000000017
351000,31.770999999999983,27.80599999999998,-3.9650000000000016
352000,31.810999999999982,27.78499999999998,-4.026000000000002
353000,31.839999999999982,27.74099999999998,-4.099000000000002
354000,31.99899999999998,27.859999999999978,-4.139000000000002
355000,32.06199999999998,27.92999999999998,-4.132000000000002
356000,32.134999999999984,28.03299999999998,-4.102000000000002
357000,32.240999999999985,28.16399999999998,-4.077000000000002
358000,32.35499999999998,28.29099999999998,-4.064000000000002
359000,32.451999999999984,28.41899999999998,-4.033000000000001
360000,32.58399999999998,28.55799999999998,-4.026000000000002
361000,32.77999999999998,28.693999999999978,-4.086000000000001
362000,33.02499999999998,28.901999999999976,-4.123000000000001
363000,33.27999999999998,29.134999999999977,-4.145000000000001
364000,33.41199999999998,29.23799999999998,-4.174000000000001
365000,33.52999999999998,29.346999999999976,-4.183000000000002
366000,33.65599999999998,29.477999999999977,-4.178000000000002
367000,33.81399999999998,29.597999999999978,-4.216000000000002
368000,34.06899999999998,29.811999999999976,-4.2570000000000014
369000,34.213999999999984,29.928999999999977,-4.285000000000001
370000,34.161999999999985,29.86599999999998,-4.296000000000001
371000,33.969999999999985,29.66299999999998,-4.307000000000001
372000,33.862999999999985,29.452999999999978,-4.410000000000001
373000,33.97099999999998,29.50599999999998,-4.465000000000001
374000,34.11499999999998,29.54399999999998,-4.571000000000001
375000,34.262999999999984,29.565999999999978,-4.697000000000001
376000,34.402999999999984,29.699999999999978,-4.703000000000001
377000,34.59699999999999,29.86599999999998,-4.731000000000002
378000,34.68099999999999,29.93599999999998,-4.745000000000002
379000,34.85199999999999,30.10299999999998,-4.749000000000002
380000,34.91799999999999,30.15999999999998,-4.758000000000003
381000,35.08299999999999,30.30799999999998,-4.775000000000002
382000,35.21699999999999,30.43999999999998,-4.777000000000002
383000,35.31599999999999,30.52899999999998,-4.787000000000002
384000,35.46599999999999,30.67499999999998,-4.791000000000001
385000,35.509999999999984,30.72199999999998,-4.788000000000001
386000,35.557999999999986,30.76699999999998,-4.791000000000001
387000,35.60499999999998,30.80699999999998,-4.798000000000001
388000,35.661999999999985,30.851999999999983,-4.8100000000000005
389000,35.75199999999998,30.922999999999984,-4.829000000000001
390000,35.88299999999998,31.030999999999985,-4.852
391000,36.03299999999998,31.193999999999985,-4.839
392000,36.26499999999998,31.423999999999985,-4.841
393000,36.45799999999998,31.606999999999985,-4.851
394000,36.55099999999998,31.688999999999986,-4.862
395000,36.692999999999984,31.826999999999988,-4.866
396000,36.83999999999998,31.965999999999987,-4.874
397000,36.975999999999985,32.11199999999999,-4.864
398000,37.124999999999986,32.25399999999999,-4.8709999999999996
399000,37.258999999999986,32.38499999999999,-4.874
